28	0.75	ncrna gene	317
33	1.0	ncrna gene	317
34	3.75	ncrna gene	317
35	2.5	ncrna gene	317
19	5.5	repeat	318
20	0.75	repeat	318
21	1.5	repeat	318
22	6.5	repeat	318
23	1.0	repeat	318
24	2.75	repeat	318
25	0.75	repeat	318
26	2.25	repeat	318
27	3.0	repeat	318
28	5.0	repeat	318
29	0.75	repeat	318
30	2.0	repeat	318
31	3.0	repeat	318
32	1.25	repeat	318
33	0.75	repeat	318
34	1.0	repeat	318
35	5.0	repeat	318
38	1.75	repeat	318
40	1.75	repeat	318
23	0.75	ncrna gene	319
25	3.25	ncrna gene	319
26	6.5	ncrna gene	319
27	7.25	ncrna gene	319
28	1.5	ncrna gene	319
31	1.25	ncrna gene	319
32	2.25	ncrna gene	319
33	1.0	ncrna gene	319
18	103.25	ncrna gene	320
19	64.0	ncrna gene	320
20	33.25	ncrna gene	320
21	53.75	ncrna gene	320
22	119.5	ncrna gene	320
23	416.5	ncrna gene	320
24	403.5	ncrna gene	320
25	881.25	ncrna gene	320
26	1759.25	ncrna gene	320
27	1739.0	ncrna gene	320
28	654.0	ncrna gene	320
29	944.5	ncrna gene	320
30	1561.75	ncrna gene	320
31	1809.5	ncrna gene	320
32	843.75	ncrna gene	320
33	1056.5	ncrna gene	320
34	1619.5	ncrna gene	320
35	1177.25	ncrna gene	320
36	476.5	ncrna gene	320
37	673.75	ncrna gene	320
38	716.0	ncrna gene	320
39	246.5	ncrna gene	320
40	333.75	ncrna gene	320
21	3.25	ncrna gene	321
22	6.75	ncrna gene	321
23	5.0	ncrna gene	321
24	9.75	ncrna gene	321
25	1.75	ncrna gene	321
26	19.0	ncrna gene	321
27	8.25	ncrna gene	321
28	7.5	ncrna gene	321
29	3.25	ncrna gene	321
31	1.5	ncrna gene	321
39	1.5	ncrna gene	321
40	1.75	ncrna gene	321
18	575.25	gene miRNA	322
19	127.5	gene miRNA	322
20	385.25	gene miRNA	322
21	963.25	gene miRNA	322
22	5869.0	gene miRNA	322
23	1426.5	gene miRNA	322
24	73.25	gene miRNA	322
25	12.75	gene miRNA	322
18	2.0	ncrna gene	323
20	1.75	ncrna gene	323
22	2.75	ncrna gene	323
23	1.75	ncrna gene	323
24	4.5	ncrna gene	323
25	3.5	ncrna gene	323
26	9.25	ncrna gene	323
27	3.5	ncrna gene	323
29	1.25	ncrna gene	323
30	1.5	ncrna gene	323
31	1.0	ncrna gene	323
32	12.75	ncrna gene	323
33	1.5	ncrna gene	323
39	0.75	ncrna gene	323
18	30.75	ncrna gene	324
19	100.5	ncrna gene	324
20	33.75	ncrna gene	324
21	20.25	ncrna gene	324
22	28.5	ncrna gene	324
23	66.75	ncrna gene	324
24	71.25	ncrna gene	324
25	68.0	ncrna gene	324
26	147.5	ncrna gene	324
27	40.25	ncrna gene	324
28	25.75	ncrna gene	324
29	2.0	ncrna gene	324
31	1.0	ncrna gene	324
32	2.25	ncrna gene	324
33	5.75	ncrna gene	324
34	15.0	ncrna gene	324
35	5.75	ncrna gene	324
36	3.75	ncrna gene	324
18	7.5	ncrna gene	325
19	1.75	ncrna gene	325
20	5.25	ncrna gene	325
21	7.25	ncrna gene	325
22	3.75	ncrna gene	325
23	7.75	ncrna gene	325
24	9.0	ncrna gene	325
25	21.5	ncrna gene	325
26	69.75	ncrna gene	325
27	80.5	ncrna gene	325
28	98.5	ncrna gene	325
29	5.5	ncrna gene	325
30	18.5	ncrna gene	325
31	17.75	ncrna gene	325
32	19.0	ncrna gene	325
33	26.5	ncrna gene	325
34	9.5	ncrna gene	325
37	2.5	ncrna gene	325
18	50.5		326
19	84.25		326
20	43.25		326
21	37.25		326
22	36.0		326
23	39.5		326
24	38.75		326
25	34.0		326
26	39.75		326
27	82.25		326
28	211.5		326
29	38.75		326
30	24.5		326
31	59.5		326
32	142.75		326
33	46.0		326
34	5.25		326
38	1.0		326
39	2.0		326
18	40.25	gene miRNA	327
19	235.5	gene miRNA	327
20	356.5	gene miRNA	327
21	1095.5	gene miRNA	327
22	12121.25	gene miRNA	327
23	424.25	gene miRNA	327
24	96.75	gene miRNA	327
25	21.0	gene miRNA	327
26	2.25	gene miRNA	327
27	0.75	gene miRNA	327
18	3.5	tRNA	328
19	17.5	tRNA	328
20	10.25	tRNA	328
21	27.25	tRNA	328
22	414.5	tRNA	328
23	1.5	tRNA	328
24	1.5	tRNA	328
25	1.5	tRNA	328
26	2.75	tRNA	328
27	2.0	tRNA	328
28	1.5	tRNA	328
31	1.5	tRNA	328
32	5.25	tRNA	328
33	7.75	tRNA	328
34	9.0	tRNA	328
35	12.0	tRNA	328
36	2.75	tRNA	328
37	2.25	tRNA	328
38	3.75	tRNA	328
39	9.75	tRNA	328
40	5.5	tRNA	328
19	3.0	ncrna gene	329
20	7.5	ncrna gene	329
22	6.25	ncrna gene	329
27	0.75	ncrna gene	329
28	5.0	ncrna gene	329
34	2.0	ncrna gene	329
36	0.75	ncrna gene	329
22	0.75	ncrna gene	330
24	2.5	ncrna gene	330
25	5.5	ncrna gene	330
26	8.5	ncrna gene	330
27	3.5	ncrna gene	330
28	6.75	ncrna gene	330
29	2.25	ncrna gene	330
30	0.75	ncrna gene	330
18	4.5	repeat miRNA gene	331
19	79.5	repeat miRNA gene	331
20	67.25	repeat miRNA gene	331
21	305.25	repeat miRNA gene	331
22	537.75	repeat miRNA gene	331
23	158.5	repeat miRNA gene	331
24	189.0	repeat miRNA gene	331
25	27.0	repeat miRNA gene	331
26	1.75	repeat miRNA gene	331
28	0.75	repeat miRNA gene	331
18	4.25	ncrna gene	332
19	2.0	ncrna gene	332
25	1.25	ncrna gene	332
26	8.0	ncrna gene	332
27	57.75	ncrna gene	332
28	194.25	ncrna gene	332
29	1.5	ncrna gene	332
21	0.75	gene	333
23	3.0	gene	333
24	2.75	gene	333
25	3.5	gene	333
27	0.75	gene	333
28	1.5	gene	333
18	82.5	ncrna gene	334
19	34.5	ncrna gene	334
20	30.0	ncrna gene	334
21	46.5	ncrna gene	334
22	14.5	ncrna gene	334
23	28.5	ncrna gene	334
24	33.5	ncrna gene	334
25	48.0	ncrna gene	334
26	113.25	ncrna gene	334
27	300.75	ncrna gene	334
28	208.75	ncrna gene	334
29	38.0	ncrna gene	334
30	93.25	ncrna gene	334
31	39.25	ncrna gene	334
40	0.75	ncrna gene	334
21	2.5	ncrna gene	335
22	1.25	ncrna gene	335
23	5.0	ncrna gene	335
24	3.0	ncrna gene	335
25	5.75	ncrna gene	335
26	1.0	ncrna gene	335
27	10.0	ncrna gene	335
28	9.25	ncrna gene	335
29	2.75	ncrna gene	335
30	3.5	ncrna gene	335
31	1.25	ncrna gene	335
18	2.25	ncrna gene	336
23	0.75	ncrna gene	336
25	2.75	ncrna gene	336
26	2.0	ncrna gene	336
27	10.5	ncrna gene	336
28	6.25	ncrna gene	336
33	0.75	ncrna gene	336
40	1.0	ncrna gene	336
18	6.75	gene miRNA	337
19	25.25	gene miRNA	337
20	5.75	gene miRNA	337
21	7.0	gene miRNA	337
22	17.25	gene miRNA	337
23	22.25	gene miRNA	337
24	0.75	gene miRNA	337
25	2.75	gene miRNA	337
26	5.0	gene miRNA	337
27	24.75	gene miRNA	337
28	8.5	gene miRNA	337
29	6.5	gene miRNA	337
19	16.0	gene miRNA	338
20	13.25	gene miRNA	338
21	43.0	gene miRNA	338
22	30.75	gene miRNA	338
23	3.5	gene miRNA	338
22	0.75		339
23	1.75		339
24	3.0		339
25	1.5		339
26	2.0		339
27	0.75		339
18	8.5	gene miRNA	340
19	61.5	gene miRNA	340
20	133.0	gene miRNA	340
21	4578.5	gene miRNA	340
22	7589.25	gene miRNA	340
23	1390.25	gene miRNA	340
24	188.5	gene miRNA	340
25	14.25	gene miRNA	340
26	2.5	gene miRNA	340
18	71.5	gene miRNA	341
19	276.25	gene miRNA	341
20	292.5	gene miRNA	341
21	587.5	gene miRNA	341
22	146.25	gene miRNA	341
23	110.75	gene miRNA	341
24	20.25	gene miRNA	341
25	0.75	gene miRNA	341
21	1.0	gene	342
22	5.0	gene	342
23	2.25	gene	342
24	1.5	gene	342
25	1.5	gene	342
26	7.25	gene	342
27	3.0	gene	342
28	4.25	gene	342
29	0.75	gene	342
30	2.0	gene	342
18	14.0	repeat gene	343
19	4.0	repeat gene	343
20	6.25	repeat gene	343
21	6.5	repeat gene	343
22	9.25	repeat gene	343
23	4.75	repeat gene	343
24	14.5	repeat gene	343
25	4.25	repeat gene	343
26	11.0	repeat gene	343
27	15.75	repeat gene	343
28	7.25	repeat gene	343
29	0.75	repeat gene	343
18	2.25		344
19	2.25		344
20	1.0		344
21	4.0		344
22	0.75		344
23	1.25		344
24	4.0		344
25	3.25		344
26	1.5		344
27	2.5		344
28	1.0		344
22	0.75	repeat gene	345
24	6.75	repeat gene	345
25	0.75	repeat gene	345
26	0.75	repeat gene	345
27	22.75	repeat gene	345
28	116.0	repeat gene	345
29	4.25	repeat gene	345
31	0.75	repeat gene	345
20	2.0		346
21	3.0		346
22	4.5		346
23	1.5		346
24	2.0		346
25	2.5		346
26	4.25		346
27	1.5		346
28	5.25		346
18	328.25		347
19	102.0		347
20	49.75		347
21	77.0		347
22	73.25		347
23	80.5		347
24	161.5		347
25	107.25		347
26	87.75		347
27	111.25		347
28	206.0		347
29	629.5		347
30	222.0		347
31	251.75		347
32	148.0		347
33	423.5		347
34	260.5		347
35	167.25		347
36	172.75		347
37	80.75		347
38	37.5		347
39	24.5		347
40	5.5		347
18	24.5	gene	348
19	23.75	gene	348
20	52.0	gene	348
21	65.25	gene	348
22	168.0	gene	348
23	89.5	gene	348
24	168.0	gene	348
25	216.5	gene	348
26	197.0	gene	348
27	147.75	gene	348
28	213.5	gene	348
29	19.0	gene	348
30	28.75	gene	348
31	48.5	gene	348
32	106.75	gene	348
33	113.5	gene	348
34	12.5	gene	348
35	5.25	gene	348
36	10.25	gene	348
37	5.0	gene	348
38	4.25	gene	348
39	1.5	gene	348
40	2.75	gene	348
19	3.75		349
21	2.5		349
22	1.0		349
23	0.75		349
24	1.5		349
25	3.25		349
26	4.5		349
27	7.75		349
28	5.75		349
29	0.75		349
18	0.75	ncrna gene	350
19	0.75	ncrna gene	350
20	0.75	ncrna gene	350
21	7.75	ncrna gene	350
22	9.0	ncrna gene	350
23	26.25	ncrna gene	350
24	47.75	ncrna gene	350
25	21.5	ncrna gene	350
26	34.0	ncrna gene	350
27	57.25	ncrna gene	350
28	75.0	ncrna gene	350
29	16.5	ncrna gene	350
30	32.75	ncrna gene	350
31	35.5	ncrna gene	350
32	14.0	ncrna gene	350
33	11.5	ncrna gene	350
34	11.75	ncrna gene	350
35	9.0	ncrna gene	350
36	5.25	ncrna gene	350
37	3.25	ncrna gene	350
38	3.5	ncrna gene	350
39	2.75	ncrna gene	350
40	6.5	ncrna gene	350
18	4.25	tRNA repeat	351
19	14.75	tRNA repeat	351
20	21.75	tRNA repeat	351
21	58.0	tRNA repeat	351
22	48.0	tRNA repeat	351
23	44.75	tRNA repeat	351
24	17.5	tRNA repeat	351
25	15.25	tRNA repeat	351
26	17.0	tRNA repeat	351
27	25.0	tRNA repeat	351
28	47.5	tRNA repeat	351
29	6.25	tRNA repeat	351
30	8.25	tRNA repeat	351
31	7.75	tRNA repeat	351
32	2.25	tRNA repeat	351
33	1.25	tRNA repeat	351
18	7.25	tRNA repeat	352
19	3.5	tRNA repeat	352
20	1.5	tRNA repeat	352
21	0.75	tRNA repeat	352
22	0.75	tRNA repeat	352
24	0.75	tRNA repeat	352
25	2.25	tRNA repeat	352
27	1.75	tRNA repeat	352
28	2.5	tRNA repeat	352
35	1.0	tRNA repeat	352
18	243.0	tRNA repeat	353
19	61.0	tRNA repeat	353
20	17.75	tRNA repeat	353
21	2.25	tRNA repeat	353
22	3.0	tRNA repeat	353
23	10.0	tRNA repeat	353
25	1.0	tRNA repeat	353
26	1.0	tRNA repeat	353
28	4.0	tRNA repeat	353
30	4.75	tRNA repeat	353
35	2.5	tRNA repeat	353
18	725.5	repeat gene	354
19	45.25	repeat gene	354
20	3.75	repeat gene	354
21	1.0	repeat gene	354
18	75.75	tRNA repeat	355
19	15.25	tRNA repeat	355
20	9.0	tRNA repeat	355
25	0.75	tRNA repeat	355
28	1.5	tRNA repeat	355
34	0.75	tRNA repeat	355
35	0.75	tRNA repeat	355
40	0.75	tRNA repeat	355
18	0.75	gene miRNA	356
20	0.75	gene miRNA	356
21	8.0	gene miRNA	356
22	16.0	gene miRNA	356
23	20.75	gene miRNA	356
24	15.75	gene miRNA	356
25	1.5	gene miRNA	356
18	0.75	gene	357
19	5.25	gene	357
20	3.25	gene	357
22	2.0	gene	357
23	1.75	gene	357
25	1.75	gene	357
26	0.75	gene	357
27	1.25	gene	357
28	3.25	gene	357
18	7.25	ncrna gene	358
19	9.75	ncrna gene	358
20	20.5	ncrna gene	358
21	42.25	ncrna gene	358
22	95.5	ncrna gene	358
23	347.0	ncrna gene	358
24	50.75	ncrna gene	358
25	154.75	ncrna gene	358
26	612.0	ncrna gene	358
27	545.75	ncrna gene	358
28	271.0	ncrna gene	358
29	17.0	ncrna gene	358
30	20.5	ncrna gene	358
31	8.0	ncrna gene	358
32	16.0	ncrna gene	358
33	16.5	ncrna gene	358
34	0.75	ncrna gene	358
36	2.0	ncrna gene	358
38	0.75	ncrna gene	358
39	1.5	ncrna gene	358
40	14.0	ncrna gene	358
19	0.75	tRNA repeat	359
21	4.5	tRNA repeat	359
22	6.0	tRNA repeat	359
23	7.25	tRNA repeat	359
24	1.5	tRNA repeat	359
25	5.25	tRNA repeat	359
31	0.75	tRNA repeat	359
32	2.25	tRNA repeat	359
33	1.5	tRNA repeat	359
18	0.75	ncrna gene	360
19	1.75	ncrna gene	360
20	5.25	ncrna gene	360
21	8.75	ncrna gene	360
22	6.75	ncrna gene	360
23	16.0	ncrna gene	360
24	16.75	ncrna gene	360
25	5.75	ncrna gene	360
26	12.0	ncrna gene	360
27	32.25	ncrna gene	360
28	90.5	ncrna gene	360
29	95.5	ncrna gene	360
30	6.75	ncrna gene	360
31	5.75	ncrna gene	360
32	47.5	ncrna gene	360
33	0.75	ncrna gene	360
35	1.0	ncrna gene	360
36	0.75	ncrna gene	360
18	0.75	gene	361
19	1.5	gene	361
20	0.75	gene	361
21	1.75	gene	361
22	3.25	gene	361
23	3.0	gene	361
24	2.75	gene	361
25	2.75	gene	361
26	4.75	gene	361
27	1.5	gene	361
28	0.75	gene	361
18	10.75	gene miRNA	362
19	42.5	gene miRNA	362
20	285.0	gene miRNA	362
21	942.5	gene miRNA	362
22	389.5	gene miRNA	362
23	677.25	gene miRNA	362
24	2.5	gene miRNA	362
18	5.25		363
19	1.5		363
21	3.75		363
22	7.25		363
23	5.5		363
24	3.5		363
25	4.75		363
26	16.25		363
27	15.5		363
28	3.25		363
29	1.0		363
18	139.5	gene	364
19	15.5	gene	364
20	14.5	gene	364
21	3.5	gene	364
18	11.25	gene miRNA	365
19	23.75	gene miRNA	365
20	357.0	gene miRNA	365
21	159.0	gene miRNA	365
22	66.75	gene miRNA	365
23	165.75	gene miRNA	365
24	34.5	gene miRNA	365
18	14.0	gene miRNA	366
19	4.75	gene miRNA	366
20	68.75	gene miRNA	366
21	91.0	gene miRNA	366
22	121.75	gene miRNA	366
23	1602.5	gene miRNA	366
24	271.75	gene miRNA	366
25	13.0	gene miRNA	366
26	1.75	gene miRNA	366
18	2.75	gene miRNA	367
19	0.75	gene miRNA	367
20	42.25	gene miRNA	367
21	197.5	gene miRNA	367
22	10.75	gene miRNA	367
23	89.25	gene miRNA	367
24	19.5	gene miRNA	367
25	2.25	gene miRNA	367
18	4.25	repeat miRNA gene	368
19	54.75	repeat miRNA gene	368
20	162.25	repeat miRNA gene	368
21	111.5	repeat miRNA gene	368
22	145.25	repeat miRNA gene	368
23	40.25	repeat miRNA gene	368
24	15.0	repeat miRNA gene	368
25	2.0	repeat miRNA gene	368
18	33.25	ncrna gene	369
19	55.5	ncrna gene	369
20	54.25	ncrna gene	369
21	27.5	ncrna gene	369
22	26.25	ncrna gene	369
23	53.0	ncrna gene	369
24	60.75	ncrna gene	369
25	51.75	ncrna gene	369
26	43.5	ncrna gene	369
27	60.25	ncrna gene	369
28	73.5	ncrna gene	369
29	8.75	ncrna gene	369
30	9.5	ncrna gene	369
31	4.75	ncrna gene	369
32	9.5	ncrna gene	369
33	33.5	ncrna gene	369
34	35.5	ncrna gene	369
35	14.5	ncrna gene	369
36	2.25	ncrna gene	369
37	6.5	ncrna gene	369
38	6.75	ncrna gene	369
39	1.25	ncrna gene	369
40	4.75	ncrna gene	369
18	1.75	gene	370
19	0.75	gene	370
21	7.75	gene	370
22	7.0	gene	370
23	18.5	gene	370
24	9.0	gene	370
26	1.25	gene	370
27	8.25	gene	370
28	1.75	gene	370
30	0.75	gene	370
33	2.0	gene	370
34	2.5	gene	370
35	1.5	gene	370
36	7.25	gene	370
37	25.75	gene	370
38	4.25	gene	370
39	1.0	gene	370
18	24.5	ncrna gene	371
19	5.0	ncrna gene	371
20	6.25	ncrna gene	371
21	21.25	ncrna gene	371
22	5.0	ncrna gene	371
23	32.5	ncrna gene	371
24	18.0	ncrna gene	371
25	58.0	ncrna gene	371
26	40.25	ncrna gene	371
27	40.25	ncrna gene	371
28	75.5	ncrna gene	371
29	4.25	ncrna gene	371
30	2.0	ncrna gene	371
31	2.25	ncrna gene	371
33	0.75	ncrna gene	371
34	3.25	ncrna gene	371
35	2.5	ncrna gene	371
36	1.25	ncrna gene	371
37	1.5	ncrna gene	371
38	2.0	ncrna gene	371
39	0.75	ncrna gene	371
40	16.5	ncrna gene	371
19	1.5	ncrna gene	372
20	1.5	ncrna gene	372
21	0.75	ncrna gene	372
22	1.0	ncrna gene	372
23	1.0	ncrna gene	372
24	3.25	ncrna gene	372
25	6.5	ncrna gene	372
26	10.0	ncrna gene	372
27	9.25	ncrna gene	372
28	1.5	ncrna gene	372
29	0.75	ncrna gene	372
30	1.0	ncrna gene	372
40	2.5	ncrna gene	372
18	2.25	gene	373
19	3.25	gene	373
20	11.0	gene	373
21	4.0	gene	373
22	9.0	gene	373
23	4.0	gene	373
24	7.5	gene	373
25	1.5	gene	373
26	0.75	gene	373
27	7.75	gene	373
28	1.5	gene	373
32	1.0	gene	373
18	0.75	gene miRNA	374
19	3.0	gene miRNA	374
20	44.25	gene miRNA	374
21	50.75	gene miRNA	374
22	147.75	gene miRNA	374
23	594.75	gene miRNA	374
24	18.75	gene miRNA	374
25	8.25	gene miRNA	374
18	6.0	gene	375
19	1.75	gene	375
22	3.5	gene	375
24	1.5	gene	375
25	3.5	gene	375
26	2.25	gene	375
27	1.75	gene	375
28	1.0	gene	375
31	1.0	gene	375
37	1.75	gene	375
21	0.75	gene	376
22	0.75	gene	376
24	1.0	gene	376
25	2.25	gene	376
26	8.0	gene	376
27	3.25	gene	376
28	1.75	gene	376
29	3.0	gene	376
30	10.5	gene	376
31	143.5	gene	376
32	5.5	gene	376
18	2.0	ncrna gene	377
19	4.25	ncrna gene	377
20	5.5	ncrna gene	377
21	4.75	ncrna gene	377
22	5.75	ncrna gene	377
23	4.5	ncrna gene	377
24	10.5	ncrna gene	377
25	16.5	ncrna gene	377
26	6.0	ncrna gene	377
27	10.75	ncrna gene	377
28	25.25	ncrna gene	377
29	12.5	ncrna gene	377
30	4.25	ncrna gene	377
31	0.75	ncrna gene	377
33	2.75	ncrna gene	377
34	0.75	ncrna gene	377
35	1.75	ncrna gene	377
36	2.25	ncrna gene	377
37	2.0	ncrna gene	377
20	11.5	gene miRNA	378
21	296.5	gene miRNA	378
22	392.75	gene miRNA	378
23	311.75	gene miRNA	378
24	42.25	gene miRNA	378
25	3.75	gene miRNA	378
26	0.75	gene miRNA	378
18	1837.75	repeat	379
19	26.75	repeat	379
20	4.0	repeat	379
21	48.75	repeat	379
22	78.5	repeat	379
23	1.0	repeat	379
18	13.75	tRNA repeat	380
19	22.75	tRNA repeat	380
20	8.0	tRNA repeat	380
21	27.5	tRNA repeat	380
22	58.75	tRNA repeat	380
23	10.25	tRNA repeat	380
24	6.75	tRNA repeat	380
25	2.75	tRNA repeat	380
26	2.25	tRNA repeat	380
27	0.75	tRNA repeat	380
28	0.75	tRNA repeat	380
30	3.0	tRNA repeat	380
31	7.0	tRNA repeat	380
32	4.0	tRNA repeat	380
33	4.0	tRNA repeat	380
34	1.0	tRNA repeat	380
35	1.0	tRNA repeat	380
36	4.5	tRNA repeat	380
37	10.25	tRNA repeat	380
38	7.75	tRNA repeat	380
39	4.75	tRNA repeat	380
40	2.25	tRNA repeat	380
18	5.5	tRNA repeat	381
19	23.75	tRNA repeat	381
20	3.5	tRNA repeat	381
25	1.0	tRNA repeat	381
27	0.75	tRNA repeat	381
28	1.5	tRNA repeat	381
29	1.5	tRNA repeat	381
31	0.75	tRNA repeat	381
33	1.0	tRNA repeat	381
35	1.75	tRNA repeat	381
38	2.25	tRNA repeat	381
39	0.75	tRNA repeat	381
18	7.75	repeat	382
19	6.25	repeat	382
20	13.75	repeat	382
21	54.0	repeat	382
22	3.75	repeat	382
23	2.5	repeat	382
24	1.75	repeat	382
25	3.25	repeat	382
28	3.0	repeat	382
30	0.75	repeat	382
32	1.25	repeat	382
36	0.75	repeat	382
18	7.5	repeat	383
20	1.5	repeat	383
21	1.5	repeat	383
22	0.75	repeat	383
23	8.25	repeat	383
24	23.0	repeat	383
25	12.5	repeat	383
26	5.25	repeat	383
27	7.0	repeat	383
28	12.25	repeat	383
29	3.25	repeat	383
30	5.75	repeat	383
31	8.5	repeat	383
32	13.0	repeat	383
33	8.5	repeat	383
18	10.5	ncrna gene	384
19	21.75	ncrna gene	384
20	10.75	ncrna gene	384
21	22.25	ncrna gene	384
22	18.5	ncrna gene	384
23	24.0	ncrna gene	384
24	23.0	ncrna gene	384
25	14.25	ncrna gene	384
26	15.0	ncrna gene	384
27	34.25	ncrna gene	384
28	28.5	ncrna gene	384
29	6.0	ncrna gene	384
30	4.5	ncrna gene	384
31	6.75	ncrna gene	384
32	1.75	ncrna gene	384
36	0.75	ncrna gene	384
37	4.25	ncrna gene	384
38	2.75	ncrna gene	384
18	5.0	ncrna gene	385
19	16.0	ncrna gene	385
20	27.0	ncrna gene	385
21	25.0	ncrna gene	385
22	26.5	ncrna gene	385
23	30.0	ncrna gene	385
24	57.5	ncrna gene	385
25	70.75	ncrna gene	385
26	113.0	ncrna gene	385
27	70.25	ncrna gene	385
28	139.5	ncrna gene	385
29	14.75	ncrna gene	385
30	52.0	ncrna gene	385
31	17.0	ncrna gene	385
32	5.5	ncrna gene	385
33	6.5	ncrna gene	385
34	5.5	ncrna gene	385
35	3.25	ncrna gene	385
36	5.5	ncrna gene	385
37	5.5	ncrna gene	385
38	4.25	ncrna gene	385
39	7.0	ncrna gene	385
40	35.0	ncrna gene	385
18	36.0	ncrna gene	386
19	22.5	ncrna gene	386
20	10.75	ncrna gene	386
21	14.0	ncrna gene	386
22	57.5	ncrna gene	386
23	26.0	ncrna gene	386
24	113.25	ncrna gene	386
25	135.75	ncrna gene	386
26	94.5	ncrna gene	386
27	142.0	ncrna gene	386
28	102.5	ncrna gene	386
29	53.5	ncrna gene	386
30	10.25	ncrna gene	386
31	18.0	ncrna gene	386
32	45.5	ncrna gene	386
33	11.25	ncrna gene	386
34	21.0	ncrna gene	386
35	3.5	ncrna gene	386
36	4.0	ncrna gene	386
39	2.0	ncrna gene	386
40	1.75	ncrna gene	386
18	20.75	ncrna gene	387
19	9.75	ncrna gene	387
20	15.0	ncrna gene	387
21	22.75	ncrna gene	387
22	30.25	ncrna gene	387
23	35.0	ncrna gene	387
24	34.25	ncrna gene	387
25	82.75	ncrna gene	387
26	46.5	ncrna gene	387
27	223.0	ncrna gene	387
28	291.25	ncrna gene	387
29	4780.75	ncrna gene	387
30	52.25	ncrna gene	387
31	4.5	ncrna gene	387
32	4.25	ncrna gene	387
33	4.25	ncrna gene	387
34	3.5	ncrna gene	387
35	3.0	ncrna gene	387
36	5.75	ncrna gene	387
39	5.0	ncrna gene	387
40	3.75	ncrna gene	387
18	17.0	gene miRNA	388
19	50.5	gene miRNA	388
20	56.0	gene miRNA	388
21	577.75	gene miRNA	388
22	297.0	gene miRNA	388
23	198.75	gene miRNA	388
24	40.0	gene miRNA	388
25	10.5	gene miRNA	388
26	1.75	gene miRNA	388
18	22.0	ncrna gene	389
19	29.5	ncrna gene	389
20	10.75	ncrna gene	389
21	11.25	ncrna gene	389
22	25.25	ncrna gene	389
23	11.5	ncrna gene	389
24	36.0	ncrna gene	389
25	59.25	ncrna gene	389
26	55.75	ncrna gene	389
27	115.0	ncrna gene	389
28	67.75	ncrna gene	389
29	18.25	ncrna gene	389
30	29.25	ncrna gene	389
32	7.5	ncrna gene	389
33	14.75	ncrna gene	389
34	119.25	ncrna gene	389
35	13.25	ncrna gene	389
36	11.5	ncrna gene	389
37	17.0	ncrna gene	389
38	30.25	ncrna gene	389
39	61.5	ncrna gene	389
40	114.0	ncrna gene	389
18	10.0	ncrna gene	390
19	11.25	ncrna gene	390
20	16.25	ncrna gene	390
21	14.0	ncrna gene	390
22	16.0	ncrna gene	390
23	16.25	ncrna gene	390
24	17.75	ncrna gene	390
25	22.25	ncrna gene	390
26	26.5	ncrna gene	390
27	38.75	ncrna gene	390
28	24.0	ncrna gene	390
29	6.25	ncrna gene	390
30	2.25	ncrna gene	390
31	3.25	ncrna gene	390
32	1.0	ncrna gene	390
33	0.75	ncrna gene	390
34	0.75	ncrna gene	390
35	1.25	ncrna gene	390
36	1.25	ncrna gene	390
37	2.75	ncrna gene	390
38	0.75	ncrna gene	390
40	5.0	ncrna gene	390
18	9.5		391
19	4.75		391
20	13.0		391
21	15.5		391
22	10.25		391
23	17.25		391
24	8.25		391
25	3.5		391
26	6.5		391
27	10.5		391
28	4.0		391
30	0.75		391
20	0.75	gene	392
23	2.25	gene	392
25	3.5	gene	392
26	0.75	gene	392
27	1.0	gene	392
28	0.75	gene	392
18	1.0	gene	393
19	1.5	gene	393
20	0.75	gene	393
22	1.25	gene	393
23	0.75	gene	393
24	1.75	gene	393
25	3.0	gene	393
26	0.75	gene	393
33	0.75	gene	393
18	0.75	ncrna repeat gene	394
19	1.75	ncrna repeat gene	394
21	0.75	ncrna repeat gene	394
23	1.5	ncrna repeat gene	394
24	0.75	ncrna repeat gene	394
25	1.75	ncrna repeat gene	394
27	1.75	ncrna repeat gene	394
28	1.0	ncrna repeat gene	394
39	0.75	ncrna repeat gene	394
40	0.75	ncrna repeat gene	394
18	1.0	ncrna repeat gene	395
19	2.0	ncrna repeat gene	395
24	7.5	ncrna repeat gene	395
25	4.25	ncrna repeat gene	395
26	8.25	ncrna repeat gene	395
27	17.5	ncrna repeat gene	395
30	1.0	ncrna repeat gene	395
34	1.0	ncrna repeat gene	395
35	1.0	ncrna repeat gene	395
37	2.0	ncrna repeat gene	395
39	3.5	ncrna repeat gene	395
40	2.5	ncrna repeat gene	395
18	8.25	tRNA repeat	396
19	20.0	tRNA repeat	396
20	4.25	tRNA repeat	396
21	19.75	tRNA repeat	396
22	142.75	tRNA repeat	396
23	10.25	tRNA repeat	396
24	16.25	tRNA repeat	396
25	15.0	tRNA repeat	396
26	6.75	tRNA repeat	396
27	4.25	tRNA repeat	396
28	8.5	tRNA repeat	396
29	3.25	tRNA repeat	396
32	2.25	tRNA repeat	396
33	2.0	tRNA repeat	396
35	1.5	tRNA repeat	396
19	1.5	tRNA repeat	397
23	0.75	tRNA repeat	397
24	0.75	tRNA repeat	397
26	0.75	tRNA repeat	397
27	3.0	tRNA repeat	397
28	1.75	tRNA repeat	397
29	0.75	tRNA repeat	397
34	0.75	tRNA repeat	397
20	1.0	tRNA repeat	398
21	2.0	tRNA repeat	398
