20	3.3	gene miRNA	600
21	25.4	gene miRNA	600
22	9.6	gene miRNA	600
18	4.0	gene	601
19	1.0	gene	601
20	2.0	gene	601
21	1.7	gene	601
22	0.9	gene	601
23	2.2	gene	601
24	1.2	gene	601
25	0.7	gene	601
26	2.2	gene	601
27	2.1	gene	601
28	1.9	gene	601
18	483.2	ncrna gene	602
19	669.3	ncrna gene	602
20	375.5	ncrna gene	602
21	47.0	ncrna gene	602
22	76.4	ncrna gene	602
23	170.1	ncrna gene	602
24	206.9	ncrna gene	602
25	237.7	ncrna gene	602
26	916.7	ncrna gene	602
27	4511.6	ncrna gene	602
28	7758.6	ncrna gene	602
18	25.7	gene	603
19	49.6	gene	603
20	47.9	gene	603
21	39.5	gene	603
22	148.9	gene	603
23	255.9	gene	603
24	2932.9	gene	603
25	411.5	gene	603
26	75.0	gene	603
27	80.6	gene	603
28	193.2	gene	603
22	0.3	repeat gene	604
18	9.2	repeat gene	605
19	19.5	repeat gene	605
21	6.1	repeat gene	605
22	0.8	repeat gene	605
23	1.8	repeat gene	605
24	2.9	repeat gene	605
25	0.8	repeat gene	605
18	4.6	repeat gene	606
19	0.5	repeat gene	606
21	0.3	repeat gene	606
22	0.7	repeat gene	606
23	1.6	repeat gene	606
24	2.6	repeat gene	606
25	2.0	repeat gene	606
26	0.3	repeat gene	606
18	14715.3	repeat	607
19	23252.4	repeat	607
20	3122.8	repeat	607
21	2102.4	repeat	607
22	1737.1	repeat	607
23	3677.4	repeat	607
24	8235.3	repeat	607
25	9130.4	repeat	607
26	1475.0	repeat	607
27	1445.2	repeat	607
28	1654.2	repeat	607
18	16.4	repeat	608
21	0.6	repeat	608
23	2.7	repeat	608
24	14.7	repeat	608
25	18.8	repeat	608
18	5.2	repeat gene	609
19	4.2	repeat gene	609
20	0.4	repeat gene	609
22	2.2	repeat gene	609
23	6.8	repeat gene	609
24	16.1	repeat gene	609
25	2.6	repeat gene	609
24	0.3	gene	610
25	0.3	gene	610
26	2.7	gene	610
27	4.2	gene	610
28	5.3	gene	610
18	48.1	ncrna gene	611
19	120.4	ncrna gene	611
20	58.1	ncrna gene	611
21	195.0	ncrna gene	611
22	18.9	ncrna gene	611
23	22.4	ncrna gene	611
24	42.0	ncrna gene	611
25	35.9	ncrna gene	611
26	38.9	ncrna gene	611
27	32.0	ncrna gene	611
28	33.1	ncrna gene	611
18	3.6		612
19	3.8		612
20	3.6		612
21	6.2		612
22	10.7		612
23	20.2		612
24	11.1		612
25	6.0		612
26	9.5		612
27	20.0		612
28	61.9		612
18	18.6	gene miRNA	613
19	25.9	gene miRNA	613
20	184.5	gene miRNA	613
21	1992.1	gene miRNA	613
22	6816.4	gene miRNA	613
23	7311.9	gene miRNA	613
24	988.4	gene miRNA	613
25	405.0	gene miRNA	613
26	0.7	gene miRNA	613
20	7.6	repeat miRNA gene	614
21	7.4	repeat miRNA gene	614
22	20.9	repeat miRNA gene	614
23	48.2	repeat miRNA gene	614
24	2.3	repeat miRNA gene	614
18	3.0	tRNA repeat	615
19	15.5	tRNA repeat	615
20	2.9	tRNA repeat	615
21	18.0	tRNA repeat	615
22	104.6	tRNA repeat	615
23	7.4	tRNA repeat	615
24	17.6	tRNA repeat	615
25	16.2	tRNA repeat	615
26	9.1	tRNA repeat	615
27	6.2	tRNA repeat	615
28	6.9	tRNA repeat	615
18	1610.9	tRNA repeat	616
19	8.3	tRNA repeat	616
20	6.5	tRNA repeat	616
21	8.2	tRNA repeat	616
22	57.6	tRNA repeat	616
23	25.5	tRNA repeat	616
24	25.0	tRNA repeat	616
25	5.5	tRNA repeat	616
28	1.4	tRNA repeat	616
18	44.4	tRNA repeat	617
19	4.7	tRNA repeat	617
20	6.5	tRNA repeat	617
21	0.5	tRNA repeat	617
23	0.3	tRNA repeat	617
24	1.1	tRNA repeat	617
27	0.6	tRNA repeat	617
28	0.4	tRNA repeat	617
21	2.2	tRNA repeat	618
22	6.7	tRNA repeat	618
23	2.6	tRNA repeat	618
24	2.2	tRNA repeat	618
25	1.7	tRNA repeat	618
18	0.6	tRNA repeat	619
22	9.3	tRNA repeat	619
23	0.4	tRNA repeat	619
24	0.6	tRNA repeat	619
25	0.4	tRNA repeat	619
28	0.6	tRNA repeat	619
18	2.4	tRNA repeat gene	620
19	0.3	tRNA repeat gene	620
20	1.5	tRNA repeat gene	620
21	1.7	tRNA repeat gene	620
22	1.5	tRNA repeat gene	620
23	0.3	tRNA repeat gene	620
27	0.7	tRNA repeat gene	620
28	0.6	tRNA repeat gene	620
18	2.1	tRNA repeat miRNA gene	621
19	3.0	tRNA repeat miRNA gene	621
20	3.8	tRNA repeat miRNA gene	621
21	0.4	tRNA repeat miRNA gene	621
22	1.1	tRNA repeat miRNA gene	621
23	1.5	tRNA repeat miRNA gene	621
24	4.4	tRNA repeat miRNA gene	621
25	20.7	tRNA repeat miRNA gene	621
26	26.5	tRNA repeat miRNA gene	621
27	3.9	tRNA repeat miRNA gene	621
28	0.6	tRNA repeat miRNA gene	621
19	0.3	gene miRNA	622
20	3.4	gene miRNA	622
21	18.4	gene miRNA	622
22	4.3	gene miRNA	622
23	7.3	gene miRNA	622
24	0.6	gene miRNA	622
18	250.5	gene miRNA	623
19	213.8	gene miRNA	623
20	1698.0	gene miRNA	623
21	1208.4	gene miRNA	623
22	823.6	gene miRNA	623
23	2523.2	gene miRNA	623
24	16994.9	gene miRNA	623
25	222.9	gene miRNA	623
26	17.0	gene miRNA	623
27	4.7	gene miRNA	623
18	22.1	ncrna gene	624
19	68.0	ncrna gene	624
20	65.9	ncrna gene	624
21	127.9	ncrna gene	624
22	128.8	ncrna gene	624
23	255.9	ncrna gene	624
24	402.7	ncrna gene	624
25	442.3	ncrna gene	624
26	279.1	ncrna gene	624
27	88.5	ncrna gene	624
28	184.2	ncrna gene	624
18	75.6	ncrna gene	625
19	209.8	ncrna gene	625
20	313.6	ncrna gene	625
21	92.9	ncrna gene	625
22	118.1	ncrna gene	625
23	53.8	ncrna gene	625
24	38.3	ncrna gene	625
25	35.6	ncrna gene	625
26	18.3	ncrna gene	625
27	26.8	ncrna gene	625
28	12.0	ncrna gene	625
18	15.8	gene miRNA	626
19	22.3	gene miRNA	626
20	112.3	gene miRNA	626
21	224.4	gene miRNA	626
22	867.3	gene miRNA	626
23	983.3	gene miRNA	626
24	541.5	gene miRNA	626
25	103.1	gene miRNA	626
26	5.1	gene miRNA	626
27	0.6	gene miRNA	626
18	5.0	gene miRNA	627
19	38.3	gene miRNA	627
20	150.9	gene miRNA	627
21	689.3	gene miRNA	627
22	3141.3	gene miRNA	627
23	313.6	gene miRNA	627
24	28.1	gene miRNA	627
18	1.9	gene miRNA	628
19	5.0	gene miRNA	628
20	28.3	gene miRNA	628
21	94.5	gene miRNA	628
22	363.7	gene miRNA	628
23	117.6	gene miRNA	628
24	28.3	gene miRNA	628
25	5.0	gene miRNA	628
19	0.4	gene miRNA	629
20	2.9	gene miRNA	629
21	60.6	gene miRNA	629
22	415.0	gene miRNA	629
23	31.7	gene miRNA	629
24	0.3	gene miRNA	629
18	47.1	gene miRNA	630
19	276.0	gene miRNA	630
20	710.2	gene miRNA	630
21	5666.1	gene miRNA	630
22	39888.9	gene miRNA	630
23	2856.9	gene miRNA	630
24	103.6	gene miRNA	630
25	2.1	gene miRNA	630
18	54.4	gene miRNA	631
19	196.0	gene miRNA	631
20	686.0	gene miRNA	631
21	6544.6	gene miRNA	631
22	46780.7	gene miRNA	631
23	2938.2	gene miRNA	631
24	131.4	gene miRNA	631
25	6.6	gene miRNA	631
27	4.1	gene miRNA	631
28	0.3	gene miRNA	631
21	3.3	gene miRNA	632
22	33.8	gene miRNA	632
23	23.4	gene miRNA	632
24	2.9	gene miRNA	632
18	1.0	ncrna gene	633
19	2.1	ncrna gene	633
20	2.1	ncrna gene	633
21	5.1	ncrna gene	633
22	5.7	ncrna gene	633
23	17.0	ncrna gene	633
24	3.4	ncrna gene	633
25	3.3	ncrna gene	633
26	18.2	ncrna gene	633
27	6.2	ncrna gene	633
28	2.4	ncrna gene	633
18	2.8	ncrna gene	634
19	4.1	ncrna gene	634
20	8.3	ncrna gene	634
21	13.4	ncrna gene	634
22	15.8	ncrna gene	634
23	30.5	ncrna gene	634
24	42.0	ncrna gene	634
25	26.6	ncrna gene	634
26	49.4	ncrna gene	634
27	75.3	ncrna gene	634
28	103.0	ncrna gene	634
18	541.6	repeat gene	635
19	10.9	repeat gene	635
20	1.0	repeat gene	635
18	131.6	tRNA repeat	636
19	73.4	tRNA repeat	636
20	22.3	tRNA repeat	636
21	57.4	tRNA repeat	636
22	171.0	tRNA repeat	636
23	115.9	tRNA repeat	636
24	41.0	tRNA repeat	636
25	8.5	tRNA repeat	636
26	21.9	tRNA repeat	636
27	10.1	tRNA repeat	636
28	3.1	tRNA repeat	636
18	747.6	repeat	637
19	444.8	repeat	637
20	616.5	repeat	637
21	480.1	repeat	637
22	246.0	repeat	637
23	198.8	repeat	637
24	165.4	repeat	637
25	156.9	repeat	637
26	145.3	repeat	637
27	134.8	repeat	637
28	155.9	repeat	637
19	12.7	gene miRNA	638
20	32.0	gene miRNA	638
21	7.8	gene miRNA	638
22	45.3	gene miRNA	638
23	48.3	gene miRNA	638
24	42.6	gene miRNA	638
25	0.9	gene miRNA	638
18	1.5	gene miRNA	639
19	0.3	gene miRNA	639
21	4.6	gene miRNA	639
22	11.6	gene miRNA	639
23	14.0	gene miRNA	639
24	8.1	gene miRNA	639
18	57.8	gene ncrna	640
19	217.6	gene ncrna	640
20	16.5	gene ncrna	640
21	16.6	gene ncrna	640
22	150.5	gene ncrna	640
23	18.3	gene ncrna	640
24	17.4	gene ncrna	640
25	26.6	gene ncrna	640
26	47.8	gene ncrna	640
27	221.5	gene ncrna	640
28	148.6	gene ncrna	640
18	2.1	gene miRNA	641
19	2.4	gene miRNA	641
20	27.0	gene miRNA	641
21	34.7	gene miRNA	641
22	227.6	gene miRNA	641
23	119.1	gene miRNA	641
24	626.5	gene miRNA	641
25	89.8	gene miRNA	641
26	152.8	gene miRNA	641
27	17.7	gene miRNA	641
28	2.4	gene miRNA	641
18	96.0	gene miRNA	642
19	31.9	gene miRNA	642
20	398.6	gene miRNA	642
21	260.0	gene miRNA	642
22	643.0	gene miRNA	642
23	19.9	gene miRNA	642
24	17.2	gene miRNA	642
18	30.6	ncrna repeat gene	643
19	46.8	ncrna repeat gene	643
20	45.1	ncrna repeat gene	643
21	31.4	ncrna repeat gene	643
22	28.4	ncrna repeat gene	643
23	56.2	ncrna repeat gene	643
24	44.8	ncrna repeat gene	643
25	46.6	ncrna repeat gene	643
26	31.1	ncrna repeat gene	643
27	26.1	ncrna repeat gene	643
28	29.5	ncrna repeat gene	643
18	12.7	repeat	644
19	21.4	repeat	644
20	65.4	repeat	644
21	110.5	repeat	644
22	122.7	repeat	644
23	154.5	repeat	644
24	132.0	repeat	644
25	83.2	repeat	644
26	38.2	repeat	644
27	9.8	repeat	644
28	8.2	repeat	644
18	5.9		645
19	2.4		645
20	1.2		645
21	71.4		645
22	56.9		645
23	9.4		645
24	0.7		645
20	2.2		646
21	4.6		646
22	890.6		646
23	666.6		646
24	168.2		646
18	194.9	repeat gene	647
19	215.3	repeat gene	647
20	6270.0	repeat gene	647
21	21264.6	repeat gene	647
22	1836.8	repeat gene	647
23	224.0	repeat gene	647
24	42.4	repeat gene	647
25	0.3	repeat gene	647
26	0.9	repeat gene	647
18	1.2	gene	648
19	1.1	gene	648
20	1.0	gene	648
21	0.6	gene	648
23	0.4	gene	648
27	0.4	gene	648
19	5.6	tRNA repeat	649
20	1.2	tRNA repeat	649
21	0.7	tRNA repeat	649
22	0.3	tRNA repeat	649
23	0.3	tRNA repeat	649
24	1.0	tRNA repeat	649
25	0.3	tRNA repeat	649
26	0.3	tRNA repeat	649
28	0.6	tRNA repeat	649
18	3.9	ncrna gene	650
19	2.6	ncrna gene	650
20	1.2	ncrna gene	650
21	2.7	ncrna gene	650
22	2.1	ncrna gene	650
23	5.9	ncrna gene	650
24	3.0	ncrna gene	650
25	2.1	ncrna gene	650
26	8.2	ncrna gene	650
27	12.3	ncrna gene	650
28	3.8	ncrna gene	650
18	0.3	gene	651
19	1.5	gene	651
20	0.8	gene	651
21	0.3	gene	651
23	1.9	gene	651
25	0.7	gene	651
26	1.3	gene	651
27	1.8	gene	651
18	0.3	gene	652
19	1.1	gene	652
20	1.3	gene	652
21	4.4	gene	652
22	2.1	gene	652
23	0.8	gene	652
24	1.4	gene	652
25	1.3	gene	652
26	1.1	gene	652
27	1.6	gene	652
28	3.5	gene	652
18	0.7	gene	653
19	0.9	gene	653
20	0.4	gene	653
21	0.5	gene	653
22	2.4	gene	653
23	0.6	gene	653
24	0.3	gene	653
25	1.1	gene	653
26	1.8	gene	653
18	275.8		654
19	465.9		654
20	419.0		654
21	342.3		654
22	534.4		654
23	650.5		654
24	666.0		654
25	404.1		654
26	679.9		654
27	8190.4		654
28	8401.6		654
18	113.9	gene miRNA	655
19	474.7	gene miRNA	655
20	816.8	gene miRNA	655
21	3376.6	gene miRNA	655
22	10800.0	gene miRNA	655
23	46666.4	gene miRNA	655
24	69422.2	gene miRNA	655
25	22717.9	gene miRNA	655
26	6078.3	gene miRNA	655
27	3874.2	gene miRNA	655
28	623.3	gene miRNA	655
18	19.3	repeat gene	656
19	36.5	repeat gene	656
20	454.8	repeat gene	656
21	414.8	repeat gene	656
22	120.2	repeat gene	656
23	962.7	repeat gene	656
24	725.0	repeat gene	656
25	174.8	repeat gene	656
26	164.9	repeat gene	656
27	84.7	repeat gene	656
28	17.6	repeat gene	656
20	3.2	gene	657
21	3.3	gene	657
22	2.7	gene	657
23	1.5	gene	657
24	1.2	gene	657
25	1.1	gene	657
26	0.3	gene	657
18	1.7	gene	658
19	1.7	gene	658
20	1.6	gene	658
21	1.5	gene	658
22	1.0	gene	658
23	1.3	gene	658
24	2.5	gene	658
25	1.3	gene	658
26	4.2	gene	658
27	1.5	gene	658
28	4.5	gene	658
18	8.7	repeat gene	659
19	11.8	repeat gene	659
20	21.2	repeat gene	659
21	29.6	repeat gene	659
22	21.9	repeat gene	659
23	18.2	repeat gene	659
24	6.3	repeat gene	659
25	18.0	repeat gene	659
27	0.3	repeat gene	659
28	0.3	repeat gene	659
18	0.9	gene	660
19	4.4	gene	660
20	2.7	gene	660
21	0.3	gene	660
22	2.1	gene	660
23	3.6	gene	660
24	1.2	gene	660
26	0.4	gene	660
28	0.3	gene	660
18	112.1	repeat miRNA gene	661
19	252.6	repeat miRNA gene	661
20	746.0	repeat miRNA gene	661
21	271.7	repeat miRNA gene	661
22	607.8	repeat miRNA gene	661
23	189.3	repeat miRNA gene	661
24	30.5	repeat miRNA gene	661
25	6.6	repeat miRNA gene	661
18	602.6	gene miRNA	662
19	2838.1	gene miRNA	662
20	1980.0	gene miRNA	662
21	15654.7	gene miRNA	662
22	61289.3	gene miRNA	662
23	27278.1	gene miRNA	662
24	70000.0	gene miRNA	662
25	17498.2	gene miRNA	662
26	469.6	gene miRNA	662
27	105.3	gene miRNA	662
28	20.6	gene miRNA	662
20	1.4		663
21	2.9		663
22	17.4		663
23	370.1		663
24	67.8		663
18	139.7	gene miRNA	664
19	155.3	gene miRNA	664
20	59.0	gene miRNA	664
21	224.9	gene miRNA	664
22	528.3	gene miRNA	664
23	112.5	gene miRNA	664
24	3.4	gene miRNA	664
18	0.6		665
19	0.6		665
20	0.6		665
23	0.6		665
26	0.3		665
27	0.6		665
28	0.8		665
18	74.5	repeat	666
19	63.3	repeat	666
20	77.5	repeat	666
21	93.2	repeat	666
22	110.5	repeat	666
23	157.4	repeat	666
24	160.7	repeat	666
25	119.4	repeat	666
26	122.4	repeat	666
27	90.1	repeat	666
28	89.7	repeat	666
18	9.4	ncrna gene	667
19	15.7	ncrna gene	667
20	45.8	ncrna gene	667
21	43.2	ncrna gene	667
22	48.8	ncrna gene	667
23	39.3	ncrna gene	667
24	57.8	ncrna gene	667
25	83.4	ncrna gene	667
26	151.7	ncrna gene	667
27	360.3	ncrna gene	667
28	1058.5	ncrna gene	667
18	12.4	ncrna gene	668
19	1.4	ncrna gene	668
20	7.5	ncrna gene	668
21	2.1	ncrna gene	668
22	2.9	ncrna gene	668
23	5.9	ncrna gene	668
24	12.9	ncrna gene	668
25	48.2	ncrna gene	668
26	76.2	ncrna gene	668
27	275.0	ncrna gene	668
28	154.8	ncrna gene	668
18	10.1		669
19	9.5		669
20	10.9		669
21	13.0		669
22	12.7		669
23	11.1		669
24	9.3		669
25	11.3		669
26	43.7		669
27	17.9		669
28	24.1		669
18	6.2		670
19	6.7		670
20	5.8		670
21	6.6		670
22	6.0		670
23	2.6		670
24	1.2		670
25	0.9		670
26	1.8		670
27	1.3		670
28	0.3		670
18	7.3	gene miRNA	671
19	15.6	gene miRNA	671
20	71.8	gene miRNA	671
21	201.6	gene miRNA	671
22	2233.7	gene miRNA	671
23	1821.1	gene miRNA	671
24	1678.9	gene miRNA	671
25	341.9	gene miRNA	671
26	89.0	gene miRNA	671
27	19.9	gene miRNA	671
28	2.8	gene miRNA	671
22	22.1	gene miRNA	672
23	45.3	gene miRNA	672
24	57.1	gene miRNA	672
25	1.5	gene miRNA	672
26	2.2	gene miRNA	672
19	0.3		673
21	0.3		673
22	1.1		673
25	0.6		673
26	1.3		673
27	1.9		673
28	0.4		673
18	22.7	gene miRNA	674
19	21.5	gene miRNA	674
20	16.3	gene miRNA	674
21	108.4	gene miRNA	674
22	81.6	gene miRNA	674
23	366.5	gene miRNA	674
24	5841.4	gene miRNA	674
25	66.7	gene miRNA	674
26	20.3	gene miRNA	674
27	2.2	gene miRNA	674
18	1.3	gene miRNA	675
19	2.4	gene miRNA	675
20	7.9	gene miRNA	675
21	47.7	gene miRNA	675
22	2156.2	gene miRNA	675
23	21.3	gene miRNA	675
24	9.3	gene miRNA	675
18	13.0	gene miRNA	676
19	32.6	gene miRNA	676
20	123.1	gene miRNA	676
21	360.6	gene miRNA	676
22	1869.5	gene miRNA	676
23	533.6	gene miRNA	676
24	128.2	gene miRNA	676
25	24.3	gene miRNA	676
26	0.9	gene miRNA	676
28	0.4	gene miRNA	676
23	0.3	gene	677
24	4.4	gene	677
25	3.6	gene	677
26	5.4	gene	677
27	11.2	gene	677
28	130.7	gene	677
18	3.6	ncrna gene	678
19	8.1	ncrna gene	678
20	15.0	ncrna gene	678
21	12.2	ncrna gene	678
22	8.7	ncrna gene	678
23	3.6	ncrna gene	678
24	19.8	ncrna gene	678
25	28.9	ncrna gene	678
26	21.0	ncrna gene	678
27	14.4	ncrna gene	678
28	27.6	ncrna gene	678
18	0.9		679
19	1.2		679
20	0.6		679
21	3.0		679
22	1.8		679
23	1.9		679
24	1.3		679
25	1.6		679
26	0.7		679
27	3.1		679
28	0.6		679
18	2.2	gene miRNA	680
19	18.0	gene miRNA	680
20	40.0	gene miRNA	680
21	69.0	gene miRNA	680
22	391.2	gene miRNA	680
23	461.3	gene miRNA	680
24	58.1	gene miRNA	680
25	7.7	gene miRNA	680
26	1.9	gene miRNA	680
18	7.9	ncrna gene	681
19	0.6	ncrna gene	681
20	0.3	ncrna gene	681
21	0.8	ncrna gene	681
22	1.4	ncrna gene	681
23	0.4	ncrna gene	681
25	5.7	ncrna gene	681
27	0.4	ncrna gene	681
18	26.8	ncrna gene	682
19	9.7	ncrna gene	682
20	6.9	ncrna gene	682
21	12.7	ncrna gene	682
22	12.4	ncrna gene	682
23	13.9	ncrna gene	682
24	17.5	ncrna gene	682
25	9.6	ncrna gene	682
26	14.6	ncrna gene	682
27	41.2	ncrna gene	682
28	39.2	ncrna gene	682
20	0.3	ncrna gene	683
22	0.9	ncrna gene	683
24	0.3	ncrna gene	683
25	2.8	ncrna gene	683
26	1.6	ncrna gene	683
27	0.3	ncrna gene	683
28	0.3	ncrna gene	683
19	0.4	gene miRNA	684
20	27.5	gene miRNA	684
21	17.9	gene miRNA	684
22	88.9	gene miRNA	684
23	323.2	gene miRNA	684
24	13.9	gene miRNA	684
25	5.0	gene miRNA	684
18	144.0	tRNA repeat	685
19	39.7	tRNA repeat	685
20	7.2	tRNA repeat	685
21	2.2	tRNA repeat	685
22	0.3	tRNA repeat	685
23	0.3	tRNA repeat	685
28	0.3	tRNA repeat	685
18	840.7	repeat gene	686
19	19.8	repeat gene	686
20	3.7	repeat gene	686
24	0.4	repeat gene	686
26	0.3	repeat gene	686
18	3.1	tRNA repeat	687
19	10.0	tRNA repeat	687
20	12.4	tRNA repeat	687
21	31.7	tRNA repeat	687
22	23.1	tRNA repeat	687
23	20.6	tRNA repeat	687
24	8.5	tRNA repeat	687
25	8.4	tRNA repeat	687
26	15.4	tRNA repeat	687
27	25.3	tRNA repeat	687
28	24.4	tRNA repeat	687
18	66.8	tRNA repeat	688
19	18.1	tRNA repeat	688
20	18.9	tRNA repeat	688
21	0.8	tRNA repeat	688
22	0.3	tRNA repeat	688
23	0.8	tRNA repeat	688
28	1.3	tRNA repeat	688
18	0.9	tRNA repeat	689
19	0.7	tRNA repeat	689
20	2.1	tRNA repeat	689
22	0.5	tRNA repeat	689
23	5.5	tRNA repeat	689
24	0.7	tRNA repeat	689
26	0.8	tRNA repeat	689
27	1.0	tRNA repeat	689
28	5.4	tRNA repeat	689
18	4.9	tRNA repeat	690
19	0.9	tRNA repeat	690
20	0.4	tRNA repeat	690
22	0.3	tRNA repeat	690
23	0.5	tRNA repeat	690
25	2.8	tRNA repeat	690
27	0.3	tRNA repeat	690
18	0.9	gene miRNA	691
19	1.6	gene miRNA	691
20	10.6	gene miRNA	691
21	240.5	gene miRNA	691
22	327.3	gene miRNA	691
23	218.9	gene miRNA	691
24	28.2	gene miRNA	691
25	4.0	gene miRNA	691
26	0.3	gene miRNA	691
19	0.4	gene miRNA	692
20	0.7	gene miRNA	692
21	32.2	gene miRNA	692
22	41.4	gene miRNA	692
23	83.4	gene miRNA	692
19	3.3	gene miRNA	693
20	2.3	gene miRNA	693
21	61.5	gene miRNA	693
22	969.8	gene miRNA	693
23	82.1	gene miRNA	693
24	3.6	gene miRNA	693
25	13.7	gene miRNA	693
21	0.3	gene	694
22	0.7	gene	694
23	13.8	gene	694
24	0.7	gene	694
26	1.9	gene	694
27	19.9	gene	694
28	2.5	gene	694
18	0.4	repeat gene	695
20	1.0	repeat gene	695
22	1.6	repeat gene	695
23	12.8	repeat gene	695
24	0.6	repeat gene	695
25	0.3	repeat gene	695
26	3.5	repeat gene	695
27	17.4	repeat gene	695
28	2.0	repeat gene	695
22	1.1	repeat gene	696
23	2.2	repeat gene	696
25	0.3	repeat gene	696
26	3.2	repeat gene	696
27	3.3	repeat gene	696
22	3.0	repeat	697
23	12.4	repeat	697
24	1.4	repeat	697
25	0.6	repeat	697
26	6.7	repeat	697
27	29.6	repeat	697
28	6.1	repeat	697
21	2.7	repeat	698
22	1.2	repeat	698
23	3.9	repeat	698
24	1.2	repeat	698
25	6.1	repeat	698
26	4.3	repeat	698
27	8.7	repeat	698
28	1.7	repeat	698
21	1.9	repeat	699
22	2.1	repeat	699
23	5.5	repeat	699
26	0.9	repeat	699
27	19.1	repeat	699
28	4.8	repeat	699
18	1114.2	repeat gene	700
19	333.6	repeat gene	700
20	515.9	repeat gene	700
21	1480.4	repeat gene	700
22	8543.5	repeat gene	700
23	27825.3	repeat gene	700
24	3751.1	repeat gene	700
25	6203.9	repeat gene	700
26	25983.9	repeat gene	700
27	65913.8	repeat gene	700
28	14029.1	repeat gene	700
21	3.1	gene	701
22	10.3	gene	701
23	7.2	gene	701
24	1.7	gene	701
25	2.5	gene	701
26	3.9	gene	701
27	25.1	gene	701
28	5.6	gene	701
22	0.4	repeat gene	702
23	21.5	repeat gene	702
24	0.8	repeat gene	702
25	0.3	repeat gene	702
26	2.4	repeat gene	702
27	30.8	repeat gene	702
28	4.1	repeat gene	702
21	3.6	repeat gene	703
22	4.2	repeat gene	703
23	139.6	repeat gene	703
24	5.0	repeat gene	703
25	7.7	repeat gene	703
26	39.4	repeat gene	703
27	476.8	repeat gene	703
28	56.5	repeat gene	703
22	0.6	gene	704
24	1.7	gene	704
25	4.2	gene	704
26	48.0	gene	704
27	20.2	gene	704
28	4.0	gene	704
22	1.6	repeat	705
23	8.5	repeat	705
24	0.6	repeat	705
25	1.8	repeat	705
26	3.1	repeat	705
27	32.3	repeat	705
28	1.2	repeat	705
18	0.9	repeat	706
21	0.4	repeat	706
22	1.2	repeat	706
23	9.5	repeat	706
24	2.3	repeat	706
25	12.0	repeat	706
26	90.2	repeat	706
27	3.3	repeat	706
21	1.8	repeat	707
22	3.8	repeat	707
23	75.8	repeat	707
24	9.4	repeat	707
25	8.8	repeat	707
26	48.8	repeat	707
27	338.1	repeat	707
28	108.2	repeat	707
19	0.3	repeat gene	708
20	0.9	repeat gene	708
23	1.9	repeat gene	708
24	2.0	repeat gene	708
26	0.8	repeat gene	708
27	0.4	repeat gene	708
28	0.5	repeat gene	708
18	29.7	repeat	709
19	44.5	repeat	709
20	124.1	repeat	709
21	392.9	repeat	709
22	57.1	repeat	709
23	7.9	repeat	709
24	13.5	repeat	709
25	12.5	repeat	709
26	5.1	repeat	709
27	10.1	repeat	709
28	16.8	repeat	709
18	2.4	repeat gene	710
19	7.3	repeat gene	710
20	4.4	repeat gene	710
21	45.4	repeat gene	710
22	96.0	repeat gene	710
23	17.9	repeat gene	710
24	8.5	repeat gene	710
25	3.1	repeat gene	710
26	2.2	repeat gene	710
27	2.5	repeat gene	710
28	2.0	repeat gene	710
18	28.3	repeat	711
19	5.3	repeat	711
20	3.2	repeat	711
21	7.5	repeat	711
22	9.5	repeat	711
23	11.6	repeat	711
24	5.0	repeat	711
25	11.9	repeat	711
26	27.7	repeat	711
27	61.1	repeat	711
28	46.4	repeat	711
18	24.2	repeat	712
19	9.9	repeat	712
20	3.6	repeat	712
21	11.1	repeat	712
22	15.5	repeat	712
23	33.9	repeat	712
24	22.4	repeat	712
25	19.8	repeat	712
26	17.1	repeat	712
27	46.9	repeat	712
28	18.7	repeat	712
18	14.9	repeat gene	713
19	23.9	repeat gene	713
20	8.8	repeat gene	713
21	0.5	repeat gene	713
22	0.3	repeat gene	713
23	3.1	repeat gene	713
24	5.0	repeat gene	713
25	3.0	repeat gene	713
26	4.3	repeat gene	713
27	3.2	repeat gene	713
28	3.1	repeat gene	713
18	0.3	gene	714
19	0.3	gene	714
21	0.3	gene	714
22	0.7	gene	714
23	1.5	gene	714
24	4.0	gene	714
25	3.2	gene	714
26	2.3	gene	714
27	7.6	gene	714
28	1.3	gene	714
18	122.0	gene	715
19	5.5	gene	715
20	0.8	gene	715
21	0.3	gene	715
23	1.2	gene	715
24	2.4	gene	715
25	9.8	gene	715
26	4.9	gene	715
27	3.6	gene	715
28	2.3	gene	715
18	93.2		716
19	131.8		716
20	123.2		716
21	210.5		716
22	205.7		716
23	166.5		716
24	182.3		716
25	170.2		716
26	235.4		716
27	408.8		716
28	292.9		716
18	784.2	repeat	717
19	49.4	repeat	717
20	53.7	repeat	717
21	96.0	repeat	717
22	141.3	repeat	717
23	98.2	repeat	717
24	87.1	repeat	717
25	97.8	repeat	717
26	269.9	repeat	717
27	206.7	repeat	717
28	133.9	repeat	717
18	44060.4	repeat gene	718
19	20841.1	repeat gene	718
20	5656.5	repeat gene	718
21	8279.2	repeat gene	718
22	7580.5	repeat gene	718
23	3204.5	repeat gene	718
24	5927.2	repeat gene	718
25	5470.0	repeat gene	718
26	7725.5	repeat gene	718
27	7478.7	repeat gene	718
28	6743.1	repeat gene	718
18	140.3	repeat	719
19	251.8	repeat	719
20	124.4	repeat	719
21	86.2	repeat	719
22	114.7	repeat	719
23	66.5	repeat	719
24	73.5	repeat	719
25	141.2	repeat	719
26	121.7	repeat	719
